date,adj_close,close,high,low,open,volume,symbol
2016-11-09,88.8386,94.64,94.92,92.11,92.29,8635700,DIS
2016-11-10,89.139,94.96,96.06,94.23,94.89,13777900,DIS
2016-11-11,91.6922,97.68,98.32,95.78,97.18,23008100,DIS
2016-11-14,91.9175,97.92,98.31,97.45,97.56,13208400,DIS
2016-11-15,91.711,97.7,98.14,97.42,97.9,7184600,DIS
2016-11-16,93.044,99.12,99.17,98.1,98.33,9702400,DIS
2016-11-17,93.2786,99.37,99.5,98.27,99.05,8662600,DIS
2016-11-18,92.2179,98.24,99.37,98.14,99.05,8586100,DIS
2016-11-21,91.6453,97.63,98.27,97.0,98.11,10771100,DIS
2016-11-22,91.7204,97.71,97.93,97.27,97.4,5323700,DIS
2016-11-23,92.2367,98.26,98.28,97.59,97.67,5897400,DIS
2016-11-25,92.7624,98.82,99.07,98.5,98.71,4396800,DIS
2016-11-28,92.9032,98.97,99.2,98.32,98.52,7106700,DIS
2016-11-29,93.5602,99.67,99.68,98.97,99.24,8396800,DIS
2016-11-30,93.044,99.12,100.29,99.0,99.4,11369200,DIS
2016-12-01,92.875,98.94,99.75,98.62,99.13,9958100,DIS
2016-12-02,92.462,98.5,99.08,98.25,98.79,7737200,DIS
2016-12-05,93.8325,99.96,100.27,98.68,98.98,11331500,DIS
2016-12-06,94.4896,100.66,100.72,99.82,99.95,8427500,DIS
2016-12-07,95.738,101.99,102.07,100.44,100.51,12255700,DIS
2016-12-08,97.7907,103.38,103.96,101.47,101.47,16524800,DIS
2016-12-09,99.1907,104.86,105.52,103.18,103.49,12173900,DIS
2016-12-12,98.4339,104.06,104.7,103.73,104.61,7880200,DIS
2016-12-13,98.2353,103.85,104.31,103.71,104.2,7393200,DIS
2016-12-14,98.4245,104.05,104.41,103.5,103.62,7961900,DIS
2016-12-15,98.7461,104.39,105.64,103.82,103.85,8745400,DIS
2016-12-16,98.2921,103.91,104.73,103.75,104.71,12635500,DIS
2016-12-19,99.6069,105.3,106.26,105.07,105.7,11475600,DIS
2016-12-20,99.7582,105.46,106.2,105.06,105.64,8947300,DIS
2016-12-21,99.8528,105.56,105.91,104.51,104.61,5202400,DIS
